"brand","title","stars","price","price/currency","price/value","url"
"Lenovo","Lenovo V15 G3 (82TTA01UIH) Laptop (Intel Core i3-1215U/ 8GB RAM/ 512GB SSD/DOS/ 15.6"" FHD/ 1 Year Warranty), Iron Grey",,,"₹","34990","https://www.amazon.in/dp/B0C3Y7FSFC"
"Lenovo","Latest Lenovo ThinkPad X1 Extreme Gen 4 Laptop, 16.0"" (2560 x 1600) IPS, Intel 8-Core i7-11800H, 32GB DDR4 RAM, 1 TB PCIe SSD, NVIDIA RTX 3050 Ti, Thunderbolt 4, Fingerprint, 1080p Camera, Win 10 Pro","5",,"₹","273274","https://www.amazon.in/dp/B09ZVDCQBH"
"Lenovo","Lenovo Thinkpadx1 Carbon Gen9 Intel Evo Laptop Core i7-1185G7| Windows11 Pro| 14inch WQXGA 16:10 IPS Display| Backlit Keyboard| Thunderbolt4| Wi-Fi6| Fingerprint| HDMICable (16GB RAM | 1TB PCIe SSD)",,,"₹","184846","https://www.amazon.in/dp/B0BTLWJV2R"
"Lenovo","Lenovo V15 Intel Core i5 11th Gen (1135G7) with 15.6"" inch (39.62 cm) FHD Thin and Light Laptop Having 8GB RAM/512GB SSD/Windows 11/MS Office/Black/1.7 kg","4",,"₹","49999","https://www.amazon.in/dp/B09XN8B8RN"
"Lenovo","Lenovo IdeaPad Slim 5 11th Gen Intel Core i5 15.6""(39.62cm) FHD IPS Thin & Light Laptop (16GB/512GB SSD/Win11/MSO2021/Backlit/Fingerprint Read/1.66Kg), 82FG01B5IN + 15.6"" Laptop Briefcase",,,"₹","55789","https://www.amazon.in/dp/B09WF6DHLM"
"Lenovo","Lenovo ThinkPad E15 Gen 2 Intel Core i5-1135G7 15.6-inch FHD Anti-Glare (8GB/512GB SSD/Windows 10 Pro/Integrated Intel Iris Xe Graphics/Black/1.7Kg), 20TDS0GK00","5",,"₹","73999","https://www.amazon.in/dp/B09Q66TB11"
"Lenovo","(Refurbished) Lenovo Thinkpad Laptop E460 Intel Core i5 - 6200u Processor 8 GB Ram & 1 TB SSD, 14 Inches Notebook Computer",,,"₹","37990","https://www.amazon.in/dp/B0B3MGMR63"
"Lenovo","Lenovo Legion Ultimate Gaming Laptop, 17.3"" FHD IPS 144Hz Display, GeForce RTX 2080 Max-Q, 6-Core Intel i7-9750H, 32GB DDR4 RAM, 1TB PCIe SSD, 2TB HDD, RGB Backlit Keyboard, Killer Wi-Fi, Windows 10","5",,"₹","264784","https://www.amazon.in/dp/B098GR42B8"
"Lenovo","Lenovo Intel Core i3 11th Gen - 8 GB/512 GB SSD/Windows 10 Home 82H8023BIN Laptop (15.6 inches, Arctic Grey, with MS Office)","5",,"₹","40990","https://www.amazon.in/dp/B09MYTLZJK"
"Lenovo","Lenovo 15.6"" IdeaPad Laptop, AMD Dual-Core Processor, 12GB RAM, 1TB SSD (128GB eMMC+1TB PCIe SSD), Wi-Fi 6 and Bluetooth 5.0, HDMI, NLY MP, Windows 11","3.8",,"₹","76551","https://www.amazon.in/dp/B0C2JFGPFP"
"Lenovo","Lenovo ThinkPad E15 (2021) Intel Core i5 11th Gen 39.62 cm (15.6"") FHD Thin and Light Laptop (16GB RAM/1TB SSD/Windows 10/MS Office/Fingerprint Reader/Black/Aluminium Surface/ 1.7 kg), 20TDS0G000","4",,"₹","81999","https://www.amazon.in/dp/B095SRFK8G"
"Lenovo","(Refurbished) Lenovo ThinkPad 5th Gen Intel Core i5 Thin & Light HD Laptop (16 GB RAM/256 GB SSD/14"" (35.6 cm)/Windows 10 Pro/MS Office/WiFi/Bluetooth 4.0/Webcam/Integrated Graphics)","2.9",,"₹","19999","https://www.amazon.in/dp/B0BF8Z1WCV"
"Lenovo","Lenovo IP Gaming 3 AMD Ryzen 7 5800H 15.6"" (39.62cm) FHD IPS 120Hz Gaming Laptop (8GB/512GB SSD/Win11/Office 2021/NVIDIA RTX 3050 4GB/3Month Game Pass/Shadow Black/2.2Kg), 82K201V2IN + Wired Mouse",,,"₹","61219","https://www.amazon.in/dp/B0C3M93NY2"
"Lenovo","Lenovo IdeaPad 5 15.6"" Laptop AMD Ryzen 7-5700U 16GB RAM 512GB SSD Graphite Grey - AMD Ryzen 7 5700U Octa-core - Windows 11 OS - Integrated AMD Radeon Graphics - LED Backlight Technology - Up to","4.7",,"₹","112567","https://www.amazon.in/dp/B09K2DYRHM"
"Lenovo","Lenovo IdeaPad 3 Laptop, 17.3"" HD+ Display, AMD Ryzen 5 5500U, 8GB RAM, 512GB Storage, AMD Radeon 7 Graphics, Windows 11 Home, Abyss Blue","4.6",,"₹","82773","https://www.amazon.in/dp/B09BGB358R"
"Lenovo","Lenovo IdeaPad Slim 5 Intel Core i5 11th Gen 15.6"" (39.62cm) FHD IPS Thin & Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/Backlit/FPR/3months Game Pass/Graphite Grey/1.66Kg),82FG01B3IN","1",,"₹","59300","https://www.amazon.in/dp/B0BRJGRVMV"
"Lenovo","(Refurbished) Lenovo ThinkPad P14s Mobile Workstation 11th Gen Intel Core i7 14-inch FHD IPS Laptop (16GB RAM/512GB SSD/Windows 11 Pro/NVIDIA T500 4GB/1.469Kg),20VXS0G400",,,"₹","82712","https://www.amazon.in/dp/B0CHVVPSQL"
"Lenovo","Lenovo IdeaPad Gaming 3 15 Laptop, 15.6"" FHD Display, Intel Core i5-11300H, NVIDIA GeForce GTX 1650, 32GB RAM, 1TB Storage, Windows 10H","3.6",,"₹","127873","https://www.amazon.in/dp/B0B19CYJ3Q"
"Lenovo","(Refurbished) Lenovo IdeaPad Slim 5 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD IPS Thin & Light Laptop (8GB/512GB SSD/Windows 10 Home SL / Backlit Keyboard/Fingerprint Reader/Graphite Grey/1.66Kg), 82LN00B4IN","5",,"₹","42490","https://www.amazon.in/dp/B0B63SBTY2"
"Lenovo","2021 Newest Lenovo Thinkpad E15 Business Laptop, 15.6"" FHD IPS Display, Intel Core i7-10510U, 32GB RAM Memory, 1TB PCIe NVMe SSD, Webcam, Zoom Meeting, Windows 10 Pro, Black","3.8",,"₹","150046","https://www.amazon.in/dp/B08S7NRGTD"
"Lenovo","Lenovo V14 Intel Core i3 11th Gen 14"" (35.56cm) FHD Antiglare Thin and Light Laptop (4GB RAM/256GB SSD/Windows 11 Home/MS Office H&S 2021/Iron Grey/1.60 kg), 82KAA015IH","4",,"₹","36990","https://www.amazon.in/dp/B09K5T1N5D"
"Lenovo","(Refurbished) Lenovo E41-55 Laptop Ryzen 3-3250U|8Gb Ram|1Tb 7200Rpm HDD/Dos|2Cell 30Wh/WiFi Bt/Cam/No Fpr/|14"" Hd Inches|1 Year Onsite Warranty/Iron Grey|82Fj00A0Ih,AMD",,,"₹","30351","https://www.amazon.in/dp/B0CGV9CDQM"
"Lenovo","Lenovo IdeaPad Slim 5 11th Gen Intel Core i5 15.6""(39.62cm) FHD IPS Thin & Light Laptop (16GB/512GB SSD/Win11/MSO2021/Backlit/Fingerprint Read/1.66Kg), 82FG01B5IN + 2400 DPI Silent Mouse",,,"₹","56489","https://www.amazon.in/dp/B09WF3WKYF"
"Lenovo","Lenovo IdeaPad Gaming 3 Intel i5 11th Gen 15.6"" (39.62cm) FHD IPS Gaming Laptop (8GB/512GB SSD/4GB NVIDIA GTX 1650/120Hz/Win11/Backlit/3months Game Pass/2.25Kg), 82K10198IN + 15.6"" Red Backpack","5",,"₹","49101","https://www.amazon.in/dp/B0B74X57QQ"
"Lenovo","(Refurbished) Lenovo Thinkpad X390 (Core i5 8th Gen/ 16GB Ram/ 256GB SSD/Webcam/ 13.3""Non Touch/Win-10 Pro)",,,"₹","28999","https://www.amazon.in/dp/B0CJV89GFF"
"Lenovo","Lenovo IdeaPad Slim 5 Pro Intel Core i5 11th Gen 14"" (35.56cm) 2.2K IPS Thin & Light Laptop (16GB/512GB SSD/2GB NVIDIA MX450/Win11/Office 2021/Backlit/3Yr Warranty/Storm Grey/1.41Kg), 82L300D9IN","4",,"₹","81850","https://www.amazon.in/dp/B09NBMV2JZ"
"Lenovo","Lenovo IdeaPad 3 14"" FHD Laptop, 11th Gen Intel 4-Core i7-1165G7 Processor, Intel Iris Xe Graphics, 32GB RAM 1TB SSD, Fingerprint Reader, Webcam, WiFi, Bluetooth, Windows 11 Home, Gray","4",,"₹","111182","https://www.amazon.in/dp/B0BZH5QMQK"
"Lenovo","Lenovo ThinkPad E14 Intel Core i3 11th Gen 35.56 cm (14-inch) Full HD Thin and Light Laptop (4GB RAM/ 256GB SSD/Windows 11 Home/Black/ 1.59 kg), 20TAS0XE00 with 1 Year Premier Support","3.9",,"₹","50999","https://www.amazon.in/dp/B09N6ZDXJS"
"Lenovo","Lenovo Legion Y520 2019 Flagship 15.6"" Full HD IPS Gaming Laptop Intel Quad-Core i7-7700HQ 16GB DDR4 256GB PCIe NMVe SSD 6GB NVIDIA GeForce GTX 1060 BT 4.1 Backlit Keyboard Dolby Audio Win 10","4.4",,"₹","142181","https://www.amazon.in/dp/B07PLPS675"
"Lenovo","Lenovo Ideapad L340 17.3'' FHD Gaming Laptop Computer Hexa-Core i7-9750H Up to 4.5GHz 16GB DDR4 RAM 512GB M.2 NVMe PCIe SSD NVIDIA GeForce GTX 1650 WiFi HDMI Backlit Dolby Audio Bluetooth Windows 10","4.6",,"₹","226554","https://www.amazon.in/dp/B0864RBG6S"
"Lenovo","Lenovo ThinkPad X1 Extreme Business Notebook: Intel 8th Gen i7-8750H (up to 4.1 GHz), NVIDIA GeForce GTX 1050, 32GB RAM, 1TB PCIe NVMe SSD, 15.6"" FHD IPS Display, Windows 10 Pro Professional","3.3",,"₹","188967","https://www.amazon.in/dp/B07JJ72SCS"
"Lenovo","Lenovo ThinkPad P15v Gen 3 (2023) 15.6"" FHD (Intel 14-Core i7-12700H, 32GB DDR5 RAM, 1TB SSD, NVIDIA T600) Mobile Workstation Laptop, Fingerprint, Backlit, IR Webcam, IST Computers HDMI, Win 11 Pro","5",,"₹","194934","https://www.amazon.in/dp/B09GPBCFQF"
"Lenovo","Lenovo ThinkPad X1 Extreme Gen 3 15.6"" FHD (Intel 6-Core i7-10750H, 64GB RAM, 2TB PCIe SSD, GTX 1650 Ti) Mobile Workstation Laptop, 2 x Thunderbolt 3, Backlit, Fingerprint, IST HDMI, Win 10 Pro","3.8",,"₹","225457","https://www.amazon.in/dp/B0B1Q1VF6T"
"Lenovo","(Refurbished) Lenovo ThinkPad E14 Intel Core i5 10th Gen 14 inches Full HD Thin and Light Business Laptop (8GB RAM/ 512GB SSD/ Windows 10 Professional/ Black/ 1.69 kg), 20RAS0ET00",,,"₹","39000","https://www.amazon.in/dp/B0C659WK6B"
"Lenovo","(Refurbished) Lenovo IdeaPad 1 Intel Core Celeron N4020 14"" HD Thin and Light Laptop (4 GB/256GB SDD/Windows 11 Home/1Yr Warranty/Cloud Grey/1.3Kg), 82V6005CIN",,,"₹","20391.5","https://www.amazon.in/dp/B0CHGZHK59"
"Lenovo","Lenovo Legion Pro 5i Gaming Laptop, 16"" WQHD IPS 165Hz Display, GeForce RTX 4070, Intel 13th Gen i9-13900HX, 64GB DDR5 RAM, 2TB SSD, Webcam, 4-Zone RGB Backlit KB, Wi-Fi 6E, Windows 11 Home","3.9",,"₹","281853","https://www.amazon.in/dp/B0BWSJ5BYG"
"Lenovo","Lenovo Yoga 7 AMD Ryzen 7 5800U 14""(35.56cm) FHD IPS 2-in-1 Convertible Touchscreen Laptop(16GB/512GB SSD/Win10/Office/Backlit/Digital Pen/3Yr Warranty/Slate Grey/Aluminium Surface/1.45Kg), 82N7000AIN","4.1",,"₹","85990","https://www.amazon.in/dp/B09GBCDZ79"
"Lenovo","(Refurbished) Lenovo ThinkPad T14 Intel Core i7 10th Gen 14-inch Full HD Laptop (16GB RAM/ 512GB SSD/ Windows 10 Pro/ Black/2 GB Graphics / 1.55 kg), 20S0S1MC00",,,"₹","69677","https://www.amazon.in/dp/B0983DH45B"
"Lenovo","Lenovo IdeaPad Gaming 3 AMD Ryzen 5 4600H 15.6"" (39.63cm) FHD IPS Gaming Laptop (8GB/512GB SSD/Windows 10/NVIDIA GTX 1650 4GB/60Hz Refresh Display/Onyx Black/2.2Kg), 82EY00L9IN","4.3",,"₹","64990","https://www.amazon.in/dp/B08SK27PKH"
"Lenovo","Lenovo Ideapad Gaming 3 AMD Ryzen 5 5600H 15.6"" (39.62cm) FHD IPS Gaming Laptop (16GB/512GB SSD/4GB NVIDIA RTX 3050/120Hz/Win 11/Office 2021/Backlit/3months Game Pass/Shadow Black/2.25Kg), 82K2022UIN","4.4",,"₹","77990","https://www.amazon.in/dp/B0B2F1WDSM"
"Lenovo","Lenovo ThinkPad X1 Carbon Gen 10 Business Laptop, 14"" WUXGA IPS, Intel Core i7-1260P Processor, Windows 11 Pro, 16GB RAM, 2TB SSD, Backlit Keyboard, Fingerprint Reader, WiFi, Long Battery Life, TDU","4.2",,"₹","232742","https://www.amazon.in/dp/B0BH4V6X4N"
"Lenovo","Lenovo IdeaPad 14-inch HD WLED AMD A6-9229e 4GB 64GB eMMC Win 10 Laptop (Platinum Gray)","3.8",,"₹","35868","https://www.amazon.in/dp/B081219LKB"
"Lenovo","(Refurbished) Lenovo ThinkPad T14s AMD Slim Business Laptop 14"" FHD IPS, AMD Ryzen 5 PRO 4650U, 8GB RAM, 512GB SSD, Hexa-Core up to 4.0 GHz, FP Reader, Webcam, WiFi 6, Win 10 Pro",,,"₹","80018","https://www.amazon.in/dp/B0946X13Y2"
"Lenovo","Lenovo IdeaPad 3 15.6"" HD (1366x768) Touchscreen Laptop, Intel Core i5-10210U, 1.6GHz, 8GB RAM, 512GB SSD, Windows 10 Home, Abyss Blue","4.4",,"₹","80663","https://www.amazon.in/dp/B091KHLNWY"
"Lenovo","(Refurbished) Lenovo V130 Intel Core i3 8th Gen 14-inch HD Thin and Light Laptop (4GB RAM/ 1 TB HDD/DOS/Grey/ 1.55 kg), 81HQA034IH",,,"₹","24999","https://www.amazon.in/dp/B0CCNVK8X4"
"Lenovo","Lenovo IdeaPad Slim 3 11th Gen Intel Core i3 15.6"" (39.62cm) FHD Laptop (8GB/256GB SSD/Win 11/Office 2021/2 Year Warranty/3 Month Game Pass/Platinum Grey/1.7Kg), 81X800LCIN + 24"" IPS FHD Monitor",,,"₹","39989","https://www.amazon.in/dp/B0BG2LGHKH"
"Lenovo","Lenovo Ideapad 3 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/Backlit Keyboard/2Yr Warranty/Arctic Grey/1.65Kg), 82KU017KIN + 24"" IPS FHD Monitor","5",,"₹","45989","https://www.amazon.in/dp/B0BG2JMFDM"
"Lenovo","(Refurbished) Lenovo Thinkpad Laptop T460 Intel Core i5 - 6300u Processor 8 GB Ram & 256 GB SSD, 14 Inch",,,"₹","19650","https://www.amazon.in/dp/B0B3RZV9C7"
"Lenovo","(Refurbished) Lenovo IdeaPad Gaming 3 AMD Ryzen 7 5800H 15.6"" (39.62cm) FHD IPS Gaming Laptop (16GB/512G","1",,"₹","67979","https://www.amazon.in/dp/B0BHTVPMJG"
"Lenovo","Lenovo ThinkPad T14 Gen 2 14"" FHD Business Laptop, Intel i7-1165G7, 40GB DDR4 RAM, 2TB PCIe SSD, Thunderbolt 4, WiFi 6, Bluetooth 5.1, Fingerprint Reader, Windows 11 Pro, BROAG Cable","4.5",,"₹","148203","https://www.amazon.in/dp/B0BQR4BRPQ"
"Lenovo","Lenovo 2022 Newest IdeaPad 3 14"" FHD Slim Laptop, Intel Core i7-1165G7, 8GB RAM, 512GB SSD, Intel Iris X Graphics, Wi-Fi 6,Bluetooth 5,Fingerprint Reader, Windows 11 Home, Arctic Grey","4.3",,"₹","94097","https://www.amazon.in/dp/B0BJDV187X"
"Lenovo","Lenovo Yoga S940 Intel Core i7 10th Gen 35.56 cm (14"") UHD Ultra Thin and Light Laptop (16GB/1TB SSD/Windows10 Pro/MS Office/Iron Grey/1.2Kg), 81Q80037IN","3.4",,"₹","152990","https://www.amazon.in/dp/B083PDTQ3Q"
"Lenovo","Lenovo IdeaPad Slim 3 10th Gen Intel Core i3 14"" (35.56cm) FHD Thin & Light Laptop (4GB/256GB SSD/Windows 11/MS Office 2021/2Year Warranty/Abyss Blue/1.6Kg), 81WD0141IN","3.9",,"₹","36990","https://www.amazon.in/dp/B09Q57Z4VN"
"Lenovo","Lenovo Laptop IdeaPad 3 17IIL05 81WF000TUS Intel Core i3 10th Gen 1005G1 (1.20 GHz) 8 GB Memory 256 GB PCIe SSD Intel UHD Graphics 17.3"" Windows 10 Home 64-bit","4.8",,"₹","83631","https://www.amazon.in/dp/B08V99S1YM"
